employee_id,team,role,experience_years,week,year,task_completion_rate,on_time_delivery_rate,commit_score,bug_density,critical_bug_ratio,code_review_acceptance,avg_pr_revision,workload_index,team_collaboration_score,feedback_score,org_centrality_score,motivation_score,general_performance_score,attrition_risk_score,project_complexity,management_quality
26,Frontend,Senior,8.645035840204937,38,2025,0.7725813667163614,0.7151429165739294,0.7109347018022113,0.9272372089888569,0.34290455795117264,0.7820514835984472,3.7934268749629494,0.9667743490568699,85.32706404352075,82.85224950092933,0.2679854007343785,64.88396726303003,66.98469964429424,0.45265514261945705,0.7583868715596463,0.8677483601654641
26,Frontend,Senior,8.645035840204937,39,2025,0.655637141114334,0.6483774464004115,0.8088038835761713,0.13046186945131602,0.21289313074112604,0.9243140500222148,0.9905884028232594,0.9966952962487226,80.23146549969223,76.4582746192238,0.1905181315784265,64.60814405598548,74.0104549154929,0.46093785878319893,0.7583868715596463,0.8677483601654641
26,Frontend,Senior,8.645035840204937,40,2025,0.6979521545068652,0.6486779037210216,0.7180711155945769,0.12464162793616504,0.11682936618810581,0.8486682149161154,-0.5093411426831738,1.126957243848176,71.18289807849868,68.54422022415943,0.4128151088096548,63.60250410469958,72.71170036762142,0.4953705812304721,0.7583868715596463,0.8677483601654641
26,Frontend,Senior,8.645035840204937,41,2025,0.5834321262028996,0.6270933425785425,0.7909218921082538,0.5742863892057077,0.4371111176489086,0.6486987320205042,4.602649869051849,1.0766769270133145,85.73256371578715,92.57314080603571,0.6986981784146654,64.11358192273848,69.05395332777628,0.48105553604650897,0.7583868715596463,0.8677483601654641
26,Frontend,Senior,8.645035840204937,42,2025,0.6504038819476037,0.6090767916313563,0.8444661901637873,0.20234205981811454,0.04643233400032173,0.7886590236113694,3.258522540764731,0.9871981138608373,84.45328162175578,82.87161065555662,0.24662985167797574,65.00904030166149,74.62770289923353,0.4556976202583217,0.7583868715596463,0.8677483601654641
26,Frontend,Senior,8.645035840204937,43,2025,0.6811043593273166,0.6429980211319375,0.7915156337504747,0.20813911650398745,0.10124561521907069,0.4117682074859445,2.077933048490807,0.9065983108430651,80.3097552656903,82.89663466158784,0.8085389696993459,65.90163981096468,73.89795731334421,0.43213933041057395,0.7583868715596463,0.8677483601654641
26,Frontend,Senior,8.645035840204937,44,2025,0.7260424083418183,0.6492737088644773,0.5282462312499112,0.32037592819149086,0.6552313549188267,0.7639990449276663,3.502192653803254,0.8992044555553361,74.66641042779645,75.75011086712132,0.15825079504519732,66.27315145206428,63.95467882636547,0.4275646290105315,0.7583868715596463,0.8677483601654641
26,Frontend,Senior,8.645035840204937,45,2025,0.7584141713156316,0.7235613190256368,0.7554745808242781,0.2862806928308932,0.25940750935781437,0.42501593424340434,2.8771498386252876,1.1179180296534859,81.48052137585398,79.49614281168623,0.3893181401061685,64.89580844789187,69.91798799597066,0.48278520219826493,0.7583868715596463,0.8677483601654641
26,Frontend,Senior,8.645035840204937,46,2025,0.6491369474707988,0.5557927555025396,0.7903740936957406,0.14834432045912743,0.310398376311655,0.7051428953017886,0.788795970988011,0.8980040059990839,82.0490538869252,75.16187063751072,0.33569199493465907,67.08206108677861,70.43406377865027,0.42058362547666167,0.7583868715596463,0.8677483601654641
26,Frontend,Senior,8.645035840204937,47,2025,0.6734524991073625,0.7016492386898874,0.8106406316391155,0.29623645109734925,0.07043639754595324,0.9519486285410234,1.255989984663887,1.0832207436926888,78.61629659798426,86.11138484444504,0.4400940293549674,66.07561674277797,76.39632922652955,0.466014009215388,0.7583868715596463,0.8677483601654641
26,Frontend,Senior,8.645035840204937,48,2025,0.70466271463399,0.6590625989876968,0.744622315257829,0.1653337358828897,0.09430174225783637,0.764804955950657,1.517243307159166,0.8616884078538538,65.9441591692256,75.9830677582907,0.6282905372086048,68.36458330292558,74.48187888774709,0.40263282071305756,0.7583868715596463,0.8677483601654641
26,Frontend,Senior,8.645035840204937,49,2025,0.71049868222028,0.6229674462818917,0.7386225373744987,0.42115100407599226,0.4719627261925764,0.8203262265930945,3.0362189251831837,1.1296559392085481,85.1463632406669,89.02522523867157,0.27606210461730024,66.77143447709419,68.95199983702096,0.46950256719925804,0.7583868715596463,0.8677483601654641
26,Frontend,Senior,8.645035840204937,50,2025,0.6959748110961839,0.6226381717120365,0.8141497835133962,0.3494340218512602,0.1399755160463863,0.7700889076056741,2.210023220017128,0.8972571874489458,69.64769157180189,65.54914756566812,0.676799907527755,69.20707060494591,73.2120435353641,0.4027258491152399,0.7583868715596463,0.8677483601654641
26,Frontend,Senior,8.645035840204937,51,2025,0.7747943399950233,0.7269826788451823,0.8043995191330685,0.5838601907154148,0.1855819240477467,0.5397714251783143,2.3770115424622484,1.1360559903634524,83.23710151800451,85.11612148915664,0.30094331180691136,67.89057510179101,69.86737294068331,0.46145640555776535,0.7583868715596463,0.8677483601654641
26,Frontend,Senior,8.645035840204937,52,2025,0.6079061100938097,0.5574450870497354,0.7004542379779986,0.43058173279740936,0.18338731247925041,0.6714084035176531,2.378217056989431,0.9125803918760247,86.18351929807918,91.06816381214655,0.34368906452258624,70.28106329096705,69.57938505312796,0.39684055095047943,0.7583868715596463,0.8677483601654641
27,Frontend,Junior,1.6569055200289187,1,2025,0.8160330737283531,0.7440312083556705,0.7007025871342969,0.19352402280765854,0.07271991024876326,0.7095171316248329,3.1727451942868687,1.1395937570890027,79.74581715379252,74.98188537762512,0.29143730591617073,80.67691338386643,75.93197365847888,0.35561113988558024,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,2,2025,0.8710722276607199,0.8060230168108021,0.8978786092416382,0.23753796304245528,0.19192998839028225,0.7127811217588315,2.0639791018192635,0.898600010909005,75.19243493272967,84.47310392975535,0.1156216318251858,83.19875827346758,77.65834227629283,0.2863970165695712,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,3,2025,0.7967776314445697,0.7510976015055958,0.6600189505446692,0.026047827205852865,0.10939646153974585,0.6107370308120109,1.8609797783374413,0.8577333859434135,72.25662710564845,81.01649405797308,0.5158807629360024,84.1021373869672,77.55644898346245,0.2706955322972894,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,4,2025,0.8097778360894864,0.6822947666102002,0.6321516179022133,0.21763270682305264,0.31212124922986506,0.4637031199855149,2.6443373372497034,0.8751958566553354,79.91601982665657,82.35106612252426,0.47013482424942943,84.51302904627799,72.73943605389394,0.2707639292787505,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,5,2025,0.7468457244145215,0.724801448247715,0.7841130941766807,0.1826783268467522,0.3551775893339669,0.9123522527940616,2.4297599490219146,0.9516342911435598,77.53450545069728,72.9368345282583,0.5904173877930092,84.41822944380914,78.49168805205775,0.2868416128636358,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,6,2025,0.8931109593498172,0.8287352225311054,0.6550867185734432,0.17517672336688422,0.1301226184259548,0.5559433591901394,0.935816597661113,1.164028082802075,82.97961556164456,75.60563542773572,0.6162957645849435,83.19436866808921,78.04455878490543,0.33951921099300497,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,7,2025,0.6848395955732308,0.677607952576008,0.5500820282099249,0.3523803394135974,0.1568199630747476,0.8239197142645197,1.2595774825357482,1.0002695328437503,62.26508146161381,57.29253338574542,0.9922493143489761,84.93137751740733,75.73713857971715,0.2922924272570223,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,8,2025,0.6550713088589241,0.5865289760257415,0.7030208609078095,0.19209468205351318,0.2507370014121176,0.5804668007146363,2.2620086726939936,0.9295531673822792,78.70390054716314,81.20603644260761,0.6013923711229641,85.86947402971188,74.10573515341719,0.27033168322885687,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,9,2025,0.6383442684876314,0.6093500573683601,0.797060417661837,0.48421905426775474,0.058836041005748435,0.41290410273558126,2.520528901765271,0.848059676259193,80.2398752617553,74.55957831790205,0.428514487391999,86.83378275749433,70.7120134948355,0.24599707893938577,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,10,2025,0.7683786538357126,0.6596544031130647,0.663383018848372,0.5277860738735518,0.361435583406677,0.6840642044978426,2.935810556846523,0.906935986686952,85.24203261217066,85.21841379490706,0.5376081527952269,86.6105733592333,72.88021196797948,0.2596324193437795,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,11,2025,0.6689995064770791,0.6119392788744997,0.9049507318183536,0.22048360381685114,0.04697950989285745,0.773923632668498,2.4050797605691443,0.9033540579643147,64.17967422431845,73.65651249481748,0.1898023438100997,86.81885666271758,75.25686331541641,0.2571803394035498,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,12,2025,0.8530685965530773,0.8324584316512339,0.6851571123549351,0.19778324447276702,0.11820137660991578,0.9383883036597271,2.5555921465517475,1.1734080794648523,76.55037932506335,74.98367477832768,0.321549981040014,84.76725977407328,78.78715041235647,0.32828778444235984,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,13,2025,0.6978690342780367,0.6567163553919073,0.5888372669518852,0.22604715713871065,0.2254600221523248,0.6042127850950957,1.550075356203746,0.9777422505122148,69.14833678896107,61.304328613537834,0.17439960172204977,86.36904203520412,69.96572712996849,0.2758064331424087,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,14,2025,0.7839268825182739,0.7511965888104141,0.5846179113356401,0.464901587020879,0.06256189808681027,0.8054775237774292,1.6800189446354454,0.9838927139279271,60.66206719698255,64.53383567208361,0.09156342358561725,86.28338269836868,71.91911504143422,0.2777503536325131,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,15,2025,0.8838390421310984,0.7495387646015657,0.9135153887995252,0.35329473478494927,0.47131419960495247,0.6950389186831538,1.724331200865374,0.9599633344033718,89.07457902387628,97.2716817664083,0.13445580734094084,86.36598245120513,76.92983530443873,0.2722761464539649,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,16,2025,0.6673979316168358,0.6579895991644651,0.7655533976491502,0.3155192944127091,0.483784502489341,0.6467368527408501,1.2977909523800446,1.121119252604045,84.0139339611614,82.54322111328501,0.21656139719754428,84.89710723189656,70.37561129465193,0.316747956921671,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,17,2025,0.5190645154740919,0.4894774539820642,0.7249152458473026,0.10542260788067526,0.22338225103693932,0.8134166670064507,1.8336762184554758,0.8613548140608436,95.10329169813727,104.14660683977127,0.22654393485305224,86.72742165508113,74.45595141085974,0.249542449019826,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,18,2025,0.6254107226459146,0.48417074912292024,0.8551099799196935,0.15487625619052411,0.3247088136438795,0.8423913153293915,1.1995203789660218,0.8886241727380259,64.43952031150368,70.09958542861246,0.3583465573055694,86.1969059868659,72.51099495279854,0.25941728465705605,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,19,2025,0.6428550969675032,0.632235404516531,0.6300468811745514,0.17620017092372983,0.10327476552230341,0.8062901665635758,4.205970978277782,1.015053342313151,89.64576494669987,83.80472126567379,0.423748605234578,84.81310704165215,77.06795649307047,0.2962347764488623,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,20,2025,0.8181476531528324,0.7609178973557037,0.73687963079583,0.0602398742172405,0.2002605529434173,0.9301594310371867,1.6827748360278496,1.0531424192606185,76.61056382940308,75.22798701343996,0.5933945834913266,84.08145397642086,81.56593802867005,0.30994970071528316,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,21,2025,0.7924489486550025,0.723547127952906,0.7475484267713831,0.1312714554236071,0.18682504270552058,0.2509336996720417,3.4270134448498357,0.9861348595269729,73.92153869212147,83.07162012269721,0.27594865382953243,84.14222489674184,73.53097232294967,0.29604176443254593,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,22,2025,0.8183352543249592,0.7558169293075093,0.4969217001875108,0.10302803912616991,0.3436806441178208,0.562237183697777,2.977211245655397,0.9647671409202848,74.16203634145911,74.97538937468053,0.33508673714676396,83.7964587721584,72.73368986239569,0.29464960508273697,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,23,2025,0.8183724307349508,0.7830572704744295,0.6373458885589381,0.12339249871904064,0.354318465659844,0.5466843246313731,3.495998964386474,1.0776407979893567,66.36693743762393,62.539146988073796,0.6658115101884308,82.34287809059965,74.23670666311968,0.32933750884287427,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,24,2025,0.7640992401212512,0.6546526943226448,0.7186836237531476,0.01803880615251921,0.3035374331354095,0.7699415443013842,2.175261645279057,1.0944158310540695,68.10991319765336,62.584157034473165,0.509932207093004,81.63223171230706,75.19056229948305,0.338614568608255,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,25,2025,0.9100555828575556,0.883148041285747,0.751420815264874,0.08545990787632958,0.3240431665488732,0.7035895920424857,0.8133344312971629,1.1401046648350697,86.91514706432169,75.60109725086772,0.22300581994123989,80.6728261218979,77.58463106478067,0.35574738195119804,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,26,2025,0.7584020854984037,0.7485304062929498,0.796583164685813,0.16239008944830233,0.21118078110058588,0.7687658845591671,5.209276648471036,1.0717455624755865,77.74381628471353,80.59382599117805,0.640912947716392,80.61701553949715,79.19880752419475,0.3425406496659744,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,27,2025,0.9016355249127462,0.9537605171015859,0.6735321169301666,0.1586829689777217,0.17743634301197095,0.8621235885237613,3.272320381773479,1.0796810319152794,77.1549589534859,73.97124083879186,0.5800007952328726,79.95084838270299,81.47688611985255,0.3496791365271977,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,28,2025,0.8557544098389654,0.8445367035716144,0.5642716180288442,0.3352272322771765,0.07996001177795967,0.5055797660626518,1.4211490386714103,0.7922420877026785,80.89943873248842,78.47067288400869,0.6495913181856091,81.65646501624262,75.1917385229239,0.27797787573851385,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,29,2025,0.8486602998262032,0.7983035049523127,0.8495838599884062,0.23056104658015306,0.07985937210522218,0.832955787819029,1.7659947332611008,0.8672827385541941,61.79149861082105,63.47026858007742,0.4128290667649614,80.47969369565561,77.8343644214996,0.3027924335803754,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,30,2025,0.7779120502345163,0.6882389816609914,0.9026195977193967,0.19234236765290846,0.08656366244977155,0.8757896395347685,3.125326263295505,1.0257901944569674,84.49342309952,90.63748867628688,0.2753745100888591,78.66104262342726,80.38088167600705,0.349649350362833,0.7314729484245155,0.9514547709511366
27,Frontend,Junior,1.6569055200289187,31,2025,0.6574292088089886,0.6006714818233712,0.8522639891673172,0.6326433086923876,0.07064015771551074,0.6245294702691246,0.48692780992672313,0.7319375963586884,69.7307762471675,65.97246247564237,0.8323783233852076,80.49515553477654,71.10375086139906,0.2755945564819332,0.7314729484245155,0.9514547709511366
